artifact_root,seed,direction,metrics_path,variant,epoch,phase,train_loss,val_loss,val_auc,val_balanced_accuracy,selection_eligible,selection_reasons,clean_ce,shift_ce,js,feature_consistency,intervention_penalty,apis_coefficient_l2,valid_intervention_frac,apis_feature_strength,style_confidence,style_entropy,style_delta,condition_gate,style_memory_valid_slots,style_memory_total_assignments
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,9,apis_warmup,0.30966298795757025,2.109148095460147,0.5123614663256607,,,,0.30966298795757025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3705002805679151,3.741618930646883e-10,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,10,apis_warmup,0.3063938694240728,0.7367680973005951,0.5502983802216538,,,,0.3063938694240728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3498106949990339,1.1489868279880196e-06,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,11,apis_warmup,0.21962499075412456,1.8768499736981723,0.5404944586530264,,,,0.21962499075412456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3705452807468943,3.066209173434631e-06,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,12,joint,0.21540314840650795,1.3138452569330368,0.5601023017902813,,,,0.21540314840650795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3598322695729756,3.0160523706436066e-06,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,13,joint,0.1620991997476114,1.1893148503924182,0.5294117647058824,,,,0.1620991997476114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36880491703453633,1.0355914105843772e-06,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,14,joint,0.15271080204165807,1.1670403472498196,0.5579710144927537,,,,0.15271080204165807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3585073496445571,0.00047896693000901104,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,15,joint,0.1430959288713218,0.9532194050763725,0.5971867007672634,,,,0.1430959288713218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37563144673805426,0.0002393302585862179,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,16,joint,0.1188523606328054,1.3017080841167326,0.5839727195225917,,,,0.1188523606328054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3691221636415708,0.0007197832913304268,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,17,joint,0.20142110929326476,1.3048228413430512,0.5946291560102303,,,,0.20142110929326476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3706507280026332,0.00047970115939318595,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,18,joint,0.10315020110384368,1.1869431212288113,0.5643648763853367,,,,0.10315020110384368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3594030737876892,0.0007185232420124099,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,19,joint,0.08732505200550623,1.3613342160205228,0.5775788576300086,,,,0.08732505200550623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3760587000610805,0.000481695067320838,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,20,joint,0.05800772506033651,1.2299097225992779,0.5643648763853367,,,,0.05800772506033651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368201942579581,9.216775704703728e-07,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,21,joint,0.06091543140539918,1.557582328548877,0.5358056265984654,,,,0.06091543140539918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36956071248739075,4.9127761286106815e-06,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,22,joint,0.14969646537879316,0.8915327290466072,0.5443307757885764,,,,0.14969646537879316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35666583478450775,4.852662377458204e-06,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,23,joint,0.06830938667114271,0.8917246171093862,0.5387894288150042,,,,0.06830938667114271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3528733178235517,2.842856181919144e-06,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,24,joint,0.11801789366262089,0.9766913951126808,0.597612958226769,,,,0.11801789366262089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35826150025471604,0.00024181556283267637,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,25,joint,0.057804034737003324,0.8075563660694645,0.6193520886615516,,,,0.057804034737003324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3815071745084064,0.0002413397474791162,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,26,joint,0.055183098455522175,0.8608664309759753,0.6167945439045183,,,,0.055183098455522175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3660694524498269,0.00024135267827028842,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,27,joint,0.020290534561246375,0.8210159988920076,0.5903665814151747,,,,0.020290534561246375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35757100980470674,2.1384061335034927e-06,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,28,joint,0.00963710414621481,1.0895121352012278,0.5826939471440751,,,,0.00963710414621481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3681832224425703,0.00024260334068742652,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,29,joint,0.018834754728394017,1.1048653761625564,0.5878090366581415,,,,0.018834754728394017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37701299860335813,0.000242858478604665,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,30,joint,0.08666014528025338,0.9733657219848775,0.606990622335891,,,,0.08666014528025338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35998484802128067,0.0007194544385027031,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,31,joint,0.12091199270308958,1.1360065976516642,0.6163682864450128,,,,0.12091199270308958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38215257640522304,0.000716807227163271,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,32,joint,0.12049441829976155,0.7370392496296025,0.6210571184995738,,,,0.12049441829976155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37876432499673107,0.0007206076607030032,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,33,joint,0.013942102069440897,1.411914156625953,0.5890878090366581,,,,0.013942102069440897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36163170842250975,3.0834283882357166e-06,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,34,joint,0.034265154317980356,1.0082414262082189,0.5869565217391305,,,,0.034265154317980356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36323826767430445,0.00024075291185543797,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,35,joint,0.02538368272500592,1.0903026565926475,0.5558397271952259,,,,0.02538368272500592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3653942851146849,0.0007179258159373681,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,36,joint,0.02256441312452483,1.0902194832323477,0.5878090366581415,,,,0.02256441312452483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3664258011791966,0.0007190290894329313,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,37,joint,0.022790225487810994,2.5423860687134296,0.5647911338448423,,,,0.022790225487810994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37919199747024196,9.063254440013289e-08,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,38,joint,0.03871626159727186,0.9841269858719764,0.6104006820119352,,,,0.03871626159727186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37826823125971426,0.0007185686321786488,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,39,joint,0.005860013560804603,0.9672798938374249,0.5912190963341858,,,,0.005860013560804603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35959618560748524,0.00023977542593512196,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,40,joint,0.0034056101403531092,1.0211550548006225,0.6415174765558398,,,,0.0034056101403531092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3734670486485604,0.0002407807759625383,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,41,joint,0.029148887114721526,1.339429486434001,0.6389599317988065,,,,0.029148887114721526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38686634570655254,0.00024010987741947883,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,42,joint,0.16615894837719897,1.5127375143363329,0.6214833759590793,,,,0.16615894837719897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3734042294839821,0.00024090158280939505,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,43,joint,0.12294333298243398,0.9012426245923436,0.5579710144927535,,,,0.12294333298243398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3770077253627305,0.00047964293203620826,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,44,joint,0.04194172088974294,1.1888389864022237,0.5592497868712702,,,,0.04194172088974294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378894107914207,0.00023902749842892118,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,45,joint,0.05217633116298752,1.188586885434225,0.551150895140665,,,,0.05217633116298752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35369452480042335,2.1310857942716995e-06,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,46,joint,0.04914617613545794,0.9511725121528047,0.5780051150895141,,,,0.04914617613545794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3539475037319825,5.142343983536677e-06,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,47,joint,0.007513971337103423,0.9696553252090555,0.5699062233589088,,,,0.007513971337103423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3663768499794573,0.00047874818931114763,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,48,joint,0.005188452658510887,1.2999129324335468,0.6219096334185849,,,,0.005188452658510887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4005164095375798,0.0007187648624167581,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,49,joint,0.010137344079465597,1.0486804085715307,0.612531969309463,,,,0.010137344079465597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36921312505065806,0.0004793092748914542,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/apic_v3_2_x/journal_metrics.json,apic_v3_2_x,50,joint,0.004451463744879958,1.1466860809201085,0.5907928388746804,,,,0.004451463744879958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3774433490073327,3.132351193434477e-06,0.0,0.0,4,91.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/ce_x/journal_metrics.json,ce_x,1,clean,0.5800258482225461,0.7131366063968851,0.5460358056265985,,,,0.5800258482225461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/ce_x/journal_metrics.json,ce_x,2,clean,0.4419663535928962,1.686839219259628,0.5556265984654731,,,,0.4419663535928962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/ce_x/journal_metrics.json,ce_x,3,clean,0.4240074783637382,1.704596251129694,0.5588235294117646,,,,0.4240074783637382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/ce_x/journal_metrics.json,ce_x,4,clean,0.4310862752101799,0.7761526978617415,0.5814151747655584,,,,0.4310862752101799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/ce_x/journal_metrics.json,ce_x,5,clean,0.3124278535015217,1.135764931901059,0.5763000852514919,,,,0.3124278535015217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/ce_x/journal_metrics.json,ce_x,6,clean,0.28726804566265335,1.4729955508929053,0.5643648763853367,,,,0.28726804566265335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/ce_x/journal_metrics.json,ce_x,7,clean,0.3616798434332751,2.3569033527581253,0.5264279624893436,,,,0.3616798434332751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/ce_x/journal_metrics.json,ce_x,8,clean,0.3312296726473487,1.0708084292923434,0.5294117647058824,,,,0.3312296726473487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/ce_x/journal_metrics.json,ce_x,9,clean,0.2911210386912421,2.355556731970998,0.5196078431372549,,,,0.2911210386912421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/ce_x/journal_metrics.json,ce_x,10,clean,0.2771769689377582,0.8340562236839222,0.5545609548167093,,,,0.2771769689377582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/ce_x/journal_metrics.json,ce_x,11,clean,0.17709979961746106,1.8304023608189384,0.5494458653026427,,,,0.17709979961746106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/ce_x/journal_metrics.json,ce_x,12,clean,0.18004160878792552,1.3195168753806075,0.571611253196931,,,,0.18004160878792552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/ce_x/journal_metrics.json,ce_x,13,clean,0.1799717455466121,0.9394939179711659,0.5588235294117647,,,,0.1799717455466121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_2_screening_mci_ad/r4/seed43/adni_to_nacc/ce_x/journal_metrics.json,ce_x,14,clean,0.17534680449689674,1.1629828289834732,0.5485933503836318,,,,0.17534680449689674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
