artifact_root,seed,direction,metrics_path,variant,epoch,phase,train_loss,val_loss,val_auc,val_balanced_accuracy,selection_eligible,selection_reasons,clean_ce,shift_ce,js,feature_consistency,intervention_penalty,apis_coefficient_l2,valid_intervention_frac,apis_feature_strength,style_confidence,style_entropy,style_delta,condition_gate,style_memory_valid_slots,style_memory_total_assignments
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,7,apis_warmup,0.6042034109149066,0.3686045353046499,1.0113906962263048,,,,,,,,,1.3668294749621247e-05,1.0,8.086891468328962e-08,0.25354404456122626,0.9683775155903906,0.13344322269855266,0.04352392212555395,8,1432.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,8,apis_warmup,0.40737240353609594,0.9674827588008232,0.9680503949899877,,,,,,,,,2.0022623254854355e-05,1.0,2.2174970041453624e-07,0.240643000885761,0.974502448263115,0.11919831209842054,0.0404517958825194,8,2148.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,9,apis_warmup,0.3520522240923936,0.30953961059768487,1.0676174573036028,,,,,,,,,3.065610016807753e-05,1.0,3.7153106094314474e-07,0.20317452205293005,0.9856862638915718,0.0928547273717779,0.03321032021090638,8,2864.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,10,apis_warmup,0.23972386716443567,0.3756364369258171,1.0690941540966303,,,,,,,,,6.593981029521543e-06,1.0,2.203515868293583e-07,0.18331536758878378,0.9926474720406133,0.06825755700968497,0.02910419414080055,8,3580.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,11,joint,0.07456405113539633,0.4480887116861487,1.0337313328973117,,,,,,,,,7.750790669690216e-06,1.0,2.32612676016138e-07,0.18138034067340403,0.9931141554310335,0.06495423132147869,0.02874709145483358,8,4296.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,12,joint,0.02498708316710304,0.45805394514934455,1.0496362695733217,,,,,,,,,1.0825542488307378e-06,1.0,9.764054013237646e-08,0.1725927178420168,0.9951733390712205,0.0546904458513473,0.027175311519446986,8,5012.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,13,joint,0.20652594895091678,0.34846454723889425,1.0835580836529126,,,,,,,,,5.507899238167047e-06,1.0,2.0884527400565215e-07,0.17179461131548748,0.9949821057266364,0.05867287595678308,0.027069333160306488,8,5728.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,14,joint,0.07387410612274793,0.390115158016838,1.0947150254408287,,,,,,,,,4.315097593349218e-06,1.0,1.7275472843185176e-07,0.16817408067554068,0.9955649405884344,0.054723221413250075,0.026441474700107256,8,6444.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,15,joint,0.05131206623351399,0.3245489958054201,1.0958371789266907,,,,,,,,,6.119131149633014e-06,1.0,2.534556528900588e-07,0.165014802660356,0.9960902516402346,0.05065366482185252,0.02589353953368504,8,7160.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,16,joint,0.29584698056052283,0.39036397078008617,1.047941200365382,,,,,,,,,1.6013314001415815e-05,1.0,4.1760061918217847e-07,0.19037762875330513,0.9898763532079132,0.08049631693176718,0.03049747513700797,8,7876.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,17,joint,0.016296767072320275,0.33306196020554035,1.0886114254720183,,,,,,,,,1.1723940792635708e-06,1.0,9.568798060304517e-08,0.176661227335477,0.9942450157090938,0.0642143373257954,0.02782593745550963,8,8592.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,18,joint,0.014542829639124866,0.3864922689333956,1.083661174816852,,,,,,,,,9.92038116994447e-07,1.0,8.835295600788439e-08,0.166626442244599,0.9959235148056925,0.055172548572111395,0.026116640811692404,8,9308.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,19,joint,0.0071100973904291535,0.383817837813406,1.086816875360345,,,,,,,,,4.652453335260788e-07,1.0,5.639980249928579e-08,0.16470193829616356,0.9962391383821072,0.052286582057203,0.025791138368944883,8,10024.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,20,joint,0.00420995972180406,0.42111516282570627,1.0857127658621206,,,,,,,,,3.266863964498236e-07,1.0,4.7352398332652596e-08,0.16650207374016,0.9959388598383472,0.053513621547202156,0.026096413005663698,8,10740.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,21,joint,0.003475456846833708,0.48039917997174303,1.0849368086065545,,,,,,,,,2.7547571160503953e-07,1.0,4.2572770783538053e-08,0.16538728065996863,0.9960611302759395,0.0525511040992244,0.02591189492348186,8,11456.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,22,joint,0.30936470635215146,0.29768167462124023,1.1060637252952306,,,,,,,,,1.713749119826465e-05,1.0,3.220073139925145e-07,0.17995760902013191,0.9917426682051333,0.06915460641407434,0.028684302207144945,8,12172.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,23,joint,0.35269849465941416,0.27524863760465795,1.0564716695440988,,,,,,,,,3.221707550808625e-05,1.0,8.572196414552207e-07,0.2303467590216152,0.9765391093392611,0.11734357476234436,0.038289906904517605,8,12888.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,24,joint,0.14622133137045595,0.30598720306010574,1.0637221575162565,,,,,,,,,1.1146755988401355e-05,1.0,5.447225564618021e-07,0.19046889670068326,0.9906794308950115,0.07509438146176285,0.03019833712521212,8,13604.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,25,joint,0.09068218818065768,0.4263402552444294,0.9784418432193145,,,,,,,,,1.6611159778054246e-05,1.0,5.727853725823495e-07,0.1947162900557065,0.9896252368415535,0.07716267782799359,0.03094469423941727,8,14320.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,26,joint,0.02364998510417622,0.37179454828182745,1.015126163981121,,,,,,,,,2.4875391750864455e-06,1.0,2.4295312680599044e-07,0.1836226892204924,0.9921001945127988,0.06121002489378333,0.02892846009543155,8,15036.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,27,joint,0.023502098331546577,0.40271180657319117,1.0186724226125918,,,,,,,,,1.137110066382668e-06,1.0,1.6673403101637058e-07,0.18846354188199815,0.9909362376735197,0.06846632966615634,0.02979287568625458,8,15752.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,28,joint,0.009135544281218762,0.3617697361412321,1.031333128547555,,,,,,,,,2.9894673683269525e-07,1.0,8.168341442592591e-08,0.1871133010480657,0.9911896133556046,0.06682519777027589,0.02955659271826624,8,16468.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,29,joint,0.003273447073134984,0.3396685184720148,1.0472127089589374,,,,,,,,,3.2829919540194036e-07,1.0,8.216809841098957e-08,0.1873025430480861,0.9911263721615242,0.06671633117691765,0.02959046499314588,8,17184.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,30,joint,0.004171298828344095,0.4003339832319566,1.044196783273715,,,,,,,,,3.5692527685010167e-07,1.0,8.091737262610008e-08,0.18605899777492332,0.991424131992809,0.06536363473151649,0.029365699353248047,8,17900.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,31,joint,0.002048579748903984,0.387381111095582,1.045232349955978,,,,,,,,,2.439175237357786e-07,1.0,6.950274297741236e-08,0.1813109319802769,0.9925290549267604,0.06168717930520047,0.02852291075835348,8,18616.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,32,joint,0.21105207054480368,0.3902665218835828,0.9749084004762587,,,,,,,,,8.808894059683642e-06,1.0,3.645982011944118e-07,0.17597835007326562,0.9936268782482467,0.0608326869095837,0.027590843167301662,8,19332.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,33,joint,0.21032992959043334,0.3935542562075679,1.0119620025373528,,,,,,,,,1.557391215609331e-05,1.0,6.531605568806954e-07,0.19155858823373997,0.9898693847922639,0.07568261566358572,0.03029030337721609,8,20048.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,34,joint,0.10460846542052966,0.30918934286397126,1.0431924102418035,,,,,,,,,1.2442567588565688e-05,1.0,5.619251122265289e-07,0.18207676717022944,0.9921184591740869,0.06551561785560081,0.028583973063436966,8,20764.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,35,joint,0.030305884337227,0.3061970777504863,1.0464915443263954,,,,,,,,,7.5078998180648934e-06,1.0,4.072115298366973e-07,0.16463706005551962,0.9951330779651024,0.043172500174305295,0.025579561661491848,8,21480.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,36,joint,0.00572611985083633,0.3371507810201293,1.0278186115150745,,,,,,,,,6.949969925050311e-07,1.0,1.1475469850589617e-07,0.1579018571523315,0.996364302808346,0.03356063403397299,0.024428047198157072,8,22196.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,37,joint,0.005413863789056058,0.34711128774032124,1.0406140379864122,,,,,,,,,3.0676134119543646e-07,1.0,7.862245051404068e-08,0.15726938802103757,0.9966577487950884,0.0326220884440498,0.024305781193452173,8,22912.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,38,joint,0.06805950482257228,0.4063269538708979,1.0291490244538006,,,,,,,,,2.5808765033587296e-06,1.0,1.911799721834381e-07,0.1577575459826592,0.9965076046948992,0.03603947612160411,0.024397595478585977,8,23628.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,39,joint,0.016291530571397338,0.4804546633662347,1.0551984319928147,,,,,,,,,2.85870049955972e-06,1.0,2.753853883651527e-07,0.17223320759874483,0.9930651960426202,0.05016066541884864,0.026901183472998316,8,24344.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,40,joint,0.18627223877573462,0.39044475170874343,1.0422090315090695,,,,,,,,,5.457642967225852e-06,1.0,2.920719205459916e-07,0.16362556149173715,0.9955415459318534,0.0468909679053549,0.025351142812541076,8,25060.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,41,joint,0.06039025894770732,0.43046894320854245,1.021658554869005,,,,,,,,,1.1862214939340666e-05,1.0,5.558152170867323e-07,0.16810110677553955,0.9952482607777559,0.05214598489789989,0.02606101228996029,8,25776.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,42,joint,0.07138069943216299,0.5483102104715523,0.990575152861678,,,,,,,,,5.70904278764976e-05,1.0,2.262285164057409e-06,0.1990951060749299,0.9852071078129987,0.07642198045992984,0.031989315233333815,8,26492.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,43,joint,0.21880733124954385,0.5696070093275889,0.9609665420220086,,,,,,,,,4.746264093934348e-05,1.0,2.4211089110308445e-06,0.23177611553136196,0.9744467465571185,0.10495331962514856,0.03847502973242845,8,27208.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,44,joint,0.023159909666926916,0.3974926228244163,1.0272903465612893,,,,,,,,,1.3547373137501194e-05,1.0,1.3006381291310208e-06,0.22579337256913745,0.9785655843479008,0.09764888170877649,0.03678279045407332,8,27924.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,45,joint,0.007268958432858748,0.4311527075168377,1.015550264112516,,,,,,,,,1.012195751721585e-06,1.0,2.8109403319450397e-07,0.2005784375041557,0.9835570008395105,0.07393146489419085,0.032137116968798236,8,28640.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,46,joint,0.12883117488977583,0.35072315920253044,1.0907810150164208,,,,,,,,,2.519204923275637e-05,1.0,1.2364455804490641e-06,0.2174869440287851,0.9790711622664382,0.09337352630396129,0.035281567319228664,8,29356.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,47,joint,0.06489054786095684,0.3709957585072832,1.0691781768061506,,,,,,,,,0.00010826587457961078,1.0,6.378493218011367e-06,0.39322924464108555,0.8712747962781171,0.22026710153957985,0.08832770238458777,8,30072.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,48,joint,0.0037681135993568597,0.4206084258733863,1.0676587712786263,,,,,,,,,4.267136658748634e-06,1.0,7.314289787919027e-07,0.30478387604878604,0.9376937417344674,0.15581466890247175,0.055080098667124794,8,30788.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,49,joint,0.0012705324654803643,0.3924172411720634,1.0620204065797698,,,,,,,,,1.4850170124901274e-06,1.0,5.192933641333007e-07,0.30433124187272353,0.9378735839321627,0.1544392932227204,0.054957388728524056,8,31504.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\apic_v3_x\journal_metrics.json,apic_v3_x,50,joint,0.0014428753439669026,0.39310998490314,1.0583330124566575,,,,,,,,,1.3215559510637078e-06,1.0,4.981153778909027e-07,0.3058438349369518,0.9370247824897979,0.15436218928691395,0.05534653557079464,8,32220.0
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,1,clean,0.5122656533754738,0.9695987309532298,0.8812007547986997,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,2,clean,0.32433669351030914,0.49996953408361006,0.9917654434320942,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,3,clean,0.34732546268145464,0.6436720740640872,1.0268298004816363,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,4,clean,0.28599337028995075,2.773340330594055,0.8163420305931802,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,5,clean,0.1891048670168862,0.39905586633511375,1.0416766483489044,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,6,clean,0.19771062597819714,0.32522564581244706,1.074703818077266,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,7,clean,0.19407394522503174,0.4101984661302246,1.0418531696818116,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,8,clean,0.1459986663413073,0.7751023198728191,1.010402362342117,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,9,clean,0.0836086204833502,0.31021917077427064,1.0979627362448348,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,10,clean,0.1687314529316604,0.47189621921741026,1.0337877827852084,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,11,clean,0.1002856036225417,0.4414465226440178,1.0539957066795296,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,12,clean,0.06836053525167908,0.3568778493188417,1.090085551702606,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,13,clean,0.12798791957821426,0.3003687558282579,1.0967267363266877,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,14,clean,0.038173477480340196,0.47091970796771715,1.097777969988474,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,15,clean,0.016325973858796684,0.324057783207552,1.0956857399192992,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,16,clean,0.14110485307092507,0.5036953029562529,1.0331323441258244,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1,43,nacc_to_adni,D:\cyh\dictionary_learn\outputs\journal\apic_v3_screening_cn_ad\s1\seed43\nacc_to_adni\ce_x\journal_metrics.json,ce_x,17,clean,0.06866551347092502,0.5729155401208967,1.035873223146095,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
