artifact_root,seed,direction,metrics_path,variant,epoch,phase,train_loss,val_loss,val_auc,val_balanced_accuracy,selection_eligible,selection_reasons,clean_ce,shift_ce,js,feature_consistency,intervention_penalty,apis_coefficient_l2,valid_intervention_frac,apis_feature_strength,style_confidence,style_entropy,style_delta,condition_gate,style_memory_valid_slots,style_memory_total_assignments
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,1,clean_warmup,0.5753756040467484,0.8324170690200744,0.8045806967841405,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,2,clean_warmup,0.4553300988039758,1.0005147276668374,0.699019768684276,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,3,clean_warmup,0.4319198890266442,1.419127190707747,0.6374682586490369,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,4,clean_warmup,0.4405754222580702,0.7882424998994267,0.7230224286491495,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,5,clean_warmup,0.3180715726540968,1.1980009198940675,0.6122544133501648,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,6,apis_warmup,0.746331346709982,0.9910064599040999,0.7467713228888795,,,,,,,,,1.018441477893671e-05,1.0,1.5707730289188977e-08,0.21272088159428965,0.984862495176863,0.09692109012884079,0.03479290646639201,8,404.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,7,apis_warmup,0.8561794046165034,1.0913504184044283,0.5530893893473415,,,,,,,,,2.7497922126325884e-06,1.0,2.291181732347792e-08,0.23501936279901184,0.976804534987648,0.1145809514097648,0.03928878180461355,8,808.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,8,apis_warmup,0.82053939127686,0.9096412894170766,0.6953655437067484,,,,,,,,,5.019240492996201e-06,1.0,5.651943958395854e-08,0.2292644779871006,0.9787349075374037,0.11264318766275255,0.03812021518697833,8,1212.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,9,apis_warmup,0.6934442821484391,0.9207147693415301,0.7024307490338115,,,,,,,,,3.4216834243431214e-06,1.0,6.649735695418713e-08,0.2019145394315814,0.9876679335490312,0.08821021463021193,0.03269479136065681,8,1616.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,10,apis_warmup,0.6304487331890234,0.7772813977485676,0.7343857280296437,,,,,,,,,1.1356693502790169e-05,1.0,2.0596258628635347e-07,0.21428247312508006,0.9835695541731202,0.10536527707435117,0.035136607872082455,8,2020.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,11,joint,0.49960947314295734,0.9091722609799936,0.7627024276197816,,,,,,,,,2.2018169892641647e-05,1.0,3.6392936403944534e-07,0.23443315937967585,0.9764228888077311,0.11750109434717952,0.03921526611441433,8,2424.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,12,joint,0.4853005594029875,1.2242348985148406,0.6677555668408742,,,,,,,,,8.98016673550001e-06,1.0,2.2227492411669272e-07,0.21577874268635666,0.9829263061580091,0.09978748135047384,0.03537593110658155,8,2828.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,13,joint,0.35867588991981625,0.8196288228991928,0.7800781211630139,,,,,,,,,8.607450682926482e-06,1.0,2.484652300846518e-07,0.20696885647750138,0.9858046250768228,0.09420429192262121,0.03360620994895402,8,3232.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,14,joint,0.3886811350389282,1.4221331199733627,0.7412435240318074,,,,,,,,,1.2830620819093581e-05,1.0,3.2561030743838975e-07,0.19184750628353345,0.9900938461322596,0.08666315032999114,0.030684028244992292,8,3636.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,15,joint,0.33517045819080704,0.8657289020238667,0.7833033538460699,,,,,,,,,8.434138761562154e-06,1.0,2.5042795517821456e-07,0.18205311805895058,0.992259659389458,0.07431136307739976,0.028906370835876702,8,4040.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,16,joint,0.32776703671229507,0.8750233909268992,0.7849316272607623,,,,,,,,,1.2507788268170644e-05,1.0,3.367081040386717e-07,0.18406537942367024,0.9914583817566975,0.07844651958877498,0.029335587737288806,8,4444.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,17,joint,0.4340508486891147,0.8986181630112162,0.7672728142624972,,,,,,,,,1.1011653853502408e-05,1.0,3.411831709915379e-07,0.18186065023488338,0.9922246714629749,0.07975802002566876,0.028838711929055724,8,4848.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,18,joint,0.2545861237138362,1.0722539333985486,0.7310425582313652,,,,,,,,,6.530768109994392e-06,1.0,2.549103818061064e-07,0.18610077727549146,0.9921242081292785,0.07464931835189904,0.0294592306202296,8,5252.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,19,joint,0.17176113085876596,0.6944128117190862,0.8615714131987844,,,,,,,,,7.259658282732339e-06,1.0,2.816462236325768e-07,0.17002388097272061,0.9948286732824723,0.060183993181084645,0.02668467650909235,8,5656.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,20,joint,0.17529858320739378,0.8997437153865985,0.7849596496619796,,,,,,,,,6.499132493922618e-06,1.0,2.551734364051119e-07,0.17106205313512596,0.9947073967149942,0.061922613125626406,0.026841959851508092,8,6060.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,21,joint,0.15121855735686598,1.5420618226095915,0.7033992170050762,,,,,,,,,4.844895581507192e-06,1.0,1.9741373399361997e-07,0.16941117384646198,0.995159647842445,0.05881587725759733,0.026533505445954824,8,6464.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,22,joint,0.267483240283915,1.137264592931905,0.7145933647645307,,,,,,,,,7.264967167645976e-06,1.0,3.423553862668798e-07,0.18900542403801834,0.9902293263095441,0.07649812128136654,0.030088222225998888,8,6868.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,23,joint,0.12667051431870474,1.024968789525142,0.7673679336584812,,,,,,,,,1.8134110475086957e-05,1.0,6.829926284205279e-07,0.2312758972149084,0.977342688801265,0.1116588686657424,0.03815681476256635,8,7272.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,24,joint,0.11198709477522954,0.8072350935651622,0.8308909135056807,,,,,,,,,9.420764858801514e-06,1.0,4.336009481849573e-07,0.21565830958361673,0.9824666729067811,0.10319857646038036,0.03511393125547041,8,7676.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,25,joint,0.03868233707576695,1.0170624514682851,0.7780907426467439,,,,,,,,,1.1463081603319597e-06,1.0,1.5167508827784837e-07,0.1905912196282113,0.9910042675414888,0.07539919453977358,0.03012706444478861,8,8080.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,26,joint,0.026515368909326077,1.0839729747957114,0.8386622474831892,,,,,,,,,1.3921825076959248e-06,1.0,1.6005423967917882e-07,0.19241331916044255,0.9904278711517258,0.07932683987782733,0.030464802490602627,8,8484.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,27,joint,0.055665356389161584,0.8337846451114282,0.8766597673243495,,,,,,,,,4.537160076450722e-06,1.0,2.4250316799749936e-07,0.18079881960212593,0.9929131776979654,0.07021293276459864,0.02841114973889129,8,8888.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,28,joint,0.11275306196380776,1.22731539150465,0.7606314063883076,,,,,,,,,7.657888171805926e-06,1.0,2.900448486183684e-07,0.16845774458776605,0.9949903989782428,0.06045880176053189,0.026309057203407336,8,9292.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,29,joint,0.12651729420297733,1.2162364822120295,0.6469083482369247,,,,,,,,,3.4050245577049335e-06,1.0,2.0683143808434247e-07,0.17417976525750492,0.9943562793259574,0.06371178411611236,0.027238449542829307,8,9696.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,30,joint,0.35495043089521106,0.9449966120311495,0.7347352027246999,,,,,,,,,3.6218184583625467e-06,1.0,2.2890730617059535e-07,0.16503183956783596,0.9951863495430143,0.05878200662313121,0.025725923201972895,8,10100.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,31,joint,0.18079454287204264,1.0567700772828192,0.6875071827648821,,,,,,,,,8.958868823419204e-06,1.0,4.737334641972531e-07,0.17950137785755763,0.9923740967665569,0.06894786231736146,0.028191017448016914,8,10504.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,32,joint,0.09410657695872654,0.8160790085040648,0.773239147694508,,,,,,,,,3.1774309162405063e-06,1.0,1.954821620835005e-07,0.1669308348457412,0.9953603000924138,0.055301455688653606,0.025963312254683808,8,10908.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,33,joint,0.04115800983456913,1.0020760710205916,0.7889454752147974,,,,,,,,,2.97541098231056e-06,1.0,2.0491870987310148e-07,0.20029457975732218,0.9871021745228531,0.08354022103075934,0.03192178722434115,8,11312.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,34,joint,0.027200278227844526,1.3595798816713462,0.7655070285691575,,,,,,,,,1.7624248720053266e-06,1.0,1.8336274330362591e-07,0.19892486310241245,0.9870880777292913,0.08160131845143762,0.031692642331270886,8,11716.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,35,joint,0.012705534172710031,0.945490871723784,0.8113171519285914,,,,,,,,,1.2242529796349298e-06,1.0,1.3796469325833335e-07,0.17581820591251449,0.9911891074463872,0.05458942007752928,0.027664425035957063,8,12120.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,36,joint,0.0070760122671525115,1.102052191729495,0.780975874846925,,,,,,,,,2.2288632721645823e-07,1.0,5.106461724755835e-08,0.17307245510049385,0.9915357745519959,0.050487855283340606,0.027205949796750995,8,12524.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,37,joint,0.006938809308795129,1.0022044231401706,0.7900218159634051,,,,,,,,,1.8586334418290393e-07,1.0,4.883324343796126e-08,0.1719628573939352,0.9914298016246003,0.04853927170728693,0.027038434040870998,8,12928.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,38,joint,0.004192802598895874,1.0325178843239373,0.7996523561148703,,,,,,,,,1.5230795061244304e-07,1.0,4.302316329379115e-08,0.16743577338091217,0.9925209454970785,0.04345608366155388,0.026233621494899884,8,13332.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,39,joint,0.004372952883719642,1.131790028749367,0.8176964825546721,,,,,,,,,1.382929188370628e-07,1.0,4.0692216628182974e-08,0.16779135949540847,0.9922790916839449,0.0434174894696415,0.026308560836138112,8,13736.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,40,joint,0.004459620151140884,1.1133413045291165,0.786126158871879,,,,,,,,,1.6276148777264871e-07,1.0,4.37854209127521e-08,0.16402250749639946,0.9927901885297039,0.03898999718303728,0.02567863357391688,8,14140.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,41,joint,0.00226788192000217,1.1361857391984647,0.811471071575715,,,,,,,,,1.0128647000985578e-07,1.0,3.3303533238091126e-08,0.16355276520889583,0.9920900723721722,0.03818718141110817,0.025654891487395408,8,14544.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,42,joint,0.0032927822978650726,1.1847887256016116,0.7806511053177094,,,,,,,,,1.1227778869454423e-07,1.0,3.493933289663551e-08,0.16367335396237892,0.9922145640495981,0.037915518230730944,0.025666576081720908,8,14948.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,43,joint,0.0036708037250808966,1.222923351814885,0.773550156677863,,,,,,,,,1.1812666242312078e-07,1.0,3.7556753728964476e-08,0.163250598872062,0.9922062784138292,0.037271151226936,0.02560200920273172,8,15352.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,44,joint,0.0028101140682212085,1.200443211799795,0.8261633858956706,,,,,,,,,1.057245687784326e-07,1.0,3.539853449747215e-08,0.16243753855181212,0.9926950305995375,0.03673385463581227,0.02543722041467629,8,15756.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,45,joint,0.0030838501318945725,1.2565943506362618,0.7758947064382402,,,,,,,,,1.026531575606646e-07,1.0,3.347170859072294e-08,0.16189001146519538,0.9931006083394042,0.03626038056641522,0.02532181392728102,8,16160.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,46,joint,0.0019344304616091598,1.1997108716634368,0.8045569618327663,,,,,,,,,9.643078156446985e-08,1.0,3.198067293054703e-08,0.16148972835871253,0.9933881612107305,0.03582300159084325,0.025238114197065335,8,16564.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,47,joint,0.0015366184302590704,1.2537600548720038,0.7840798070543916,,,,,,,,,9.229808901326046e-08,1.0,3.108177934172088e-08,0.1606090391921525,0.9936967515709376,0.03560423010056562,0.025076697294664854,8,16968.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,48,joint,0.0015149194141215931,1.208980565335294,0.7972966254860273,,,,,,,,,7.558435201379253e-08,1.0,2.847281815381803e-08,0.15995260645257364,0.993818735722268,0.034450490949767654,0.024962941203081963,8,17372.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,49,joint,0.0014437465216171476,1.2615911888712676,0.7971134932709819,,,,,,,,,8.258557513099754e-08,1.0,2.9637320681227848e-08,0.15959253936710924,0.993921945000639,0.034472359473457434,0.024899878308619602,8,17776.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/apic_v3_x/journal_metrics.json,apic_v3_x,50,joint,0.0011850671598769603,1.274463062569656,0.8125971217125116,,,,,,,,,7.219338302963754e-08,1.0,2.792761354188801e-08,0.15977608434634633,0.9940267565226791,0.03438230432422444,0.02491996182811142,8,18180.0
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/ce_x/journal_metrics.json,ce_x,1,clean,0.5792545161329874,1.0108461128120576,0.6649169666355029,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/ce_x/journal_metrics.json,ce_x,2,clean,0.4655227956942993,0.7694878113379172,0.7433541938895296,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/ce_x/journal_metrics.json,ce_x,3,clean,0.42970662066104387,2.421904194258461,0.5693832200759601,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/ce_x/journal_metrics.json,ce_x,4,clean,0.4673181379785632,0.7178155476347022,0.8010977436412501,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/ce_x/journal_metrics.json,ce_x,5,clean,0.3208496669252025,1.1859681072362929,0.6378456326787418,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/ce_x/journal_metrics.json,ce_x,6,clean,0.26167152783289405,1.3668156359187187,0.7132180228630696,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/ce_x/journal_metrics.json,ce_x,7,clean,0.3660836395724575,2.3500282424267107,0.6782082613550225,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1,43,adni_to_nacc,/zjs/AD_Project/dual_shift_github/outputs/journal/apic_v3_screening_mci_ad/s1/seed43/adni_to_nacc/ce_x/journal_metrics.json,ce_x,8,clean,0.3217478009807591,1.125188406710641,0.63904323074863,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
